,url,mitre_domain,tactic_name,tech_name,tech_id
632,https://opensource.apple.com/source/dovecot/dovecot-239/dovecot/doc/wiki/PasswordDatabase.PAM.txt,['enterprise-attack'],"['credential-access', 'defense-evasion', 'persistence']",['Pluggable Authentication Modules'],['T1556.003']
633,https://github.com/zephrax/linux-pam-backdoor,['enterprise-attack'],"['credential-access', 'defense-evasion', 'persistence']",['Pluggable Authentication Modules'],['T1556.003']
634,https://x-c3ll.github.io/posts/PAM-backdoor-DNS/,['enterprise-attack'],"['credential-access', 'defense-evasion', 'persistence']",['Pluggable Authentication Modules'],['T1556.003']
635,https://capec.mitre.org/data/definitions/568.html,['enterprise-attack'],"['collection', 'credential-access']",['Keylogging'],['T1056.001']
636,https://docs.microsoft.com/en-us/windows-server/administration/windows-commands/pubprn,['enterprise-attack'],['defense-evasion'],['PubPrn'],['T1216.001']
637,https://en.wikipedia.org/wiki/Microsoft_Windows_library_files,['enterprise-attack'],['execution'],['Shared Modules'],['T1129']
638,https://capec.mitre.org/data/definitions/486.html,['enterprise-attack'],['impact'],['Direct Network Flood'],['T1498.001']
639,https://github.com/PowerShellMafia/PowerSploit/blob/master/Exfiltration/Invoke-NinjaCopy.ps1,['enterprise-attack'],['defense-evasion'],['Direct Volume Access'],['T1006']
640,https://support.apple.com/guide/mail/use-rules-to-manage-emails-you-receive-mlhlp1017/mac,['enterprise-attack'],['defense-evasion'],['Email Hiding Rules'],['T1564.008']
641,https://www.microsoft.com/security/blog/2021/06/14/behind-the-scenes-of-business-email-compromise-using-cross-domain-threat-data-to-disrupt-a-large-bec-infrastructure/,['enterprise-attack'],['defense-evasion'],['Email Hiding Rules'],['T1564.008']
642,https://support.microsoft.com/en-us/office/manage-email-messages-by-using-rules-c24f5dea-9465-4df4-ad17-a50704d66c59,['enterprise-attack'],['defense-evasion'],['Email Hiding Rules'],['T1564.008']
643,https://docs.microsoft.com/en-us/powershell/module/exchange/new-inboxrule?view=exchange-ps,['enterprise-attack'],['defense-evasion'],['Email Hiding Rules'],['T1564.008']
644,https://docs.microsoft.com/en-us/powershell/module/exchange/set-inboxrule?view=exchange-ps,['enterprise-attack'],['defense-evasion'],['Email Hiding Rules'],['T1564.008']
645,https://techcommunity.microsoft.com/t5/security-compliance-and-identity/rule-your-inbox-with-microsoft-cloud-app-security/ba-p/299154,['enterprise-attack'],['defense-evasion'],['Email Hiding Rules'],['T1564.008']
646,https://capec.mitre.org/data/definitions/469.html,['enterprise-attack'],['impact'],['OS Exhaustion Flood'],['T1499.001']
647,https://capec.mitre.org/data/definitions/482.html,['enterprise-attack'],['impact'],['OS Exhaustion Flood'],['T1499.001']
648,https://en.wikipedia.org/wiki/Rootkit,['enterprise-attack'],['defense-evasion'],['Rootkit'],['T1014']
649,https://docs.microsoft.com/powershell/module/microsoft.powershell.core/about/about_profiles,['enterprise-attack'],"['privilege-escalation', 'persistence']",['PowerShell Profile'],['T1546.013']
650,https://docs.microsoft.com/windows/win32/com/translating-to-jscript,['enterprise-attack'],['execution'],['JavaScript'],['T1059.007']
651,https://docs.microsoft.com/archive/blogs/gauravseth/the-world-of-jscript-javascript-ecmascript,['enterprise-attack'],['execution'],['JavaScript'],['T1059.007']
652,https://docs.microsoft.com/scripting/winscript/windows-script-interfaces,['enterprise-attack'],['execution'],['JavaScript'],['T1059.007']
653,https://developer.apple.com/library/archive/documentation/LanguagesUtilities/Conceptual/MacAutomationScriptingGuide/index.html,['enterprise-attack'],['execution'],['JavaScript'],['T1059.007']
654,https://support.apple.com/guide/remote-desktop/set-up-a-computer-running-vnc-software-apdbed09830/mac,['enterprise-attack'],"['persistence', 'initial-access', 'lateral-movement']","['External Remote Services', 'VNC']","['T1133', 'T1021.005']"
655,https://www.trendmicro.com/en_us/research/20/f/xorddos-kaiji-botnet-malware-variants-target-exposed-docker-servers.html,['enterprise-attack'],"['persistence', 'initial-access']",['External Remote Services'],['T1133']
656,https://github.com/kgretzky/evilginx2,['enterprise-attack'],['credential-access'],['Steal Web Session Cookie'],['T1539']
657,https://github.com/muraenateam/muraena,['enterprise-attack'],['credential-access'],['Steal Web Session Cookie'],['T1539']
658,https://github.com/gtworek/PSBits/tree/master/NoRunDll,['enterprise-attack'],['defense-evasion'],['Rundll32'],['T1218.011']
659,https://capec.mitre.org/data/definitions/577.html,['enterprise-attack'],['discovery'],['System Owner/User Discovery'],['T1033']
660,https://www.winzip.com/win/en/,['enterprise-attack'],['collection'],['Archive via Utility'],['T1560.001']
661,https://www.7-zip.org/,['enterprise-attack'],['collection'],['Archive via Utility'],['T1560.001']
662,https://lolbas-project.github.io/lolbas/Binaries/Diantz/,['enterprise-attack'],['collection'],['Archive via Utility'],['T1560.001']
663,https://gitlab.gnome.org/GNOME/gnome-remote-desktop/-/blob/9aa9181e/src/grd-settings.c#L207,['enterprise-attack'],['lateral-movement'],['VNC'],['T1021.005']
664,https://gitlab.gnome.org/GNOME/gnome-remote-desktop/-/blob/9aa9181e/src/org.gnome.desktop.remote-desktop.gschema.xml.in,['enterprise-attack'],['lateral-movement'],['VNC'],['T1021.005']
665,https://capec.mitre.org/data/definitions/648.html,['enterprise-attack'],['collection'],['Screen Capture'],['T1113']
666,https://docs.microsoft.com/en-us/dotnet/api/system.drawing.graphics.copyfromscreen?view=netframework-4.8,['enterprise-attack'],['collection'],['Screen Capture'],['T1113']
667,https://tlseminar.github.io/downgrade-attacks/,['enterprise-attack'],"['credential-access', 'collection']",['Adversary-in-the-Middle'],['T1557']
668,https://capec.mitre.org/data/definitions/94.html,['enterprise-attack'],"['credential-access', 'collection']",['Adversary-in-the-Middle'],['T1557']
669,https://support.microsoft.com/en-us/windows/start-your-pc-in-safe-mode-in-windows-10-92c27cff-db89-8644-1ce4-b3e5e56fe234,['enterprise-attack'],['defense-evasion'],['Safe Mode Boot'],['T1562.009']
670,https://docs.microsoft.com/en-us/windows-server/administration/windows-commands/bcdedit,['enterprise-attack'],['defense-evasion'],['Safe Mode Boot'],['T1562.009']
671,https://docs.microsoft.com/windows-server/administration/windows-commands/bootcfg,['enterprise-attack'],['defense-evasion'],['Safe Mode Boot'],['T1562.009']
672,https://www.microsoft.com/security/blog/2021/07/14/microsoft-delivers-comprehensive-solution-to-battle-rise-in-consent-phishing-emails/,['enterprise-attack'],['initial-access'],['Spearphishing Link'],['T1566.002']
673,https://github.com/sensepost/ruler,['enterprise-attack'],['persistence'],['Office Application Startup'],['T1137']
674,https://blogs.technet.microsoft.com/office365security/defending-against-rules-and-forms-injection/,['enterprise-attack'],['persistence'],['Office Application Startup'],['T1137']
675,https://docs.aws.amazon.com/IAM/latest/UserGuide/access_policies.html,['enterprise-attack'],['persistence'],['Additional Cloud Roles'],['T1098.003']
676,https://cloud.google.com/iam/docs/policies,['enterprise-attack'],['persistence'],['Additional Cloud Roles'],['T1098.003']
677,https://docs.microsoft.com/en-us/windows/win32/printdocs/addprintprocessor,['enterprise-attack'],"['persistence', 'privilege-escalation']",['Print Processors'],['T1547.012']
678,https://www.mitre.org/sites/default/files/pdf/08_1145.pdf,['ics-attack'],"['inhibit-response-function', 'impact-ics', 'evasion-ics', 'impair-process-control', 'initial-access-ics']","['Modify Alarm Settings', 'Damage to Property', 'Spoof Reporting Message', 'Rogue Master', 'Modify Parameter', 'Denial of Service', 'Alarm Suppression', 'Wireless Compromise', 'Transient Cyber Asset', 'Unauthorized Command Message']","['T0838', 'T0879', 'T0856', 'T0848', 'T0836', 'T0814', 'T0878', 'T0860', 'T0864', 'T0855']"
679,https://attack.mitre.org/wiki/Technique/T1049,['ics-attack'],['discovery-ics'],['Network Connection Enumeration'],['T0840']
680,https://en.wikipedia.org/wiki/Netstat,['ics-attack'],['discovery-ics'],['Network Connection Enumeration'],['T0840']
681,https://attack.mitre.org/techniques/T1570/,['ics-attack'],['lateral-movement-ics'],"['Lateral Tool Transfer', 'Lateral Tool Transfer']","['T0867', 'T0867']"
682,https://attack.mitre.org/wiki/Technique/T1090,['ics-attack'],['command-and-control-ics'],['Connection Proxy'],['T0884']
683,https://attack.mitre.org/techniques/T1068/,['ics-attack'],['privilege-escalation'],"['Exploitation for Privilege Escalation', 'Exploitation for Privilege Escalation']","['T0890', 'T0890']"
684,https://www.mitre.org/sites/default/files/pdf/08%201145.pdf,['ics-attack'],"['impair-process-control', 'inhibit-response-function']",['Modify Control Logic'],['T0833']
685,https://www.youtube.com/watch?v=MkXDSOgLQ6M,['ics-attack'],"['initial-access-ics', 'lateral-movement-ics', 'execution-ics', 'impair-process-control']","['Remote Services', 'Graphical User Interface', 'Modify Parameter']","['T0886', 'T0823', 'T0836']"
686,https://books.google.com/books?id=oXIYBAAAQBAJ&pg=PA249&lpg=PA249&dq=loss+denial+manipulation+of+view&source=bl&ots=dV1uQ8IUff&sig=ACfU3U2NIwGjhg051D_Ytw6npyEk9xcf4w&hl=en&sa=X&ved=2ahUKEwj2wJ7y4tDlAhVmplkKHSTaDnQQ6AEwAHoECAgQAQ#v=onepage&q=loss%20denial%20manipulation%20of%20view&f=false,['ics-attack'],['impact-ics'],"['Denial of Control', 'Loss of Control', 'Loss of Availability', 'Denial of View', 'Loss of View', 'Manipulation of View']","['T0813', 'T0827', 'T0826', 'T0815', 'T0829', 'T0832']"
687,https://attack.mitre.org/wiki/Technique/T1018,['ics-attack'],['discovery-ics'],['Remote System Discovery'],['T0846']
688,https://attack.mitre.org/techniques/T1193/,['ics-attack'],['initial-access-ics'],['Spearphishing Attachment'],['T0865']
689,https://attack.mitre.org/techniques/T1210/,['ics-attack'],"['initial-access-ics', 'lateral-movement-ics']",['Exploitation of Remote Services'],['T0866']
690,https://attack.mitre.org/wiki/Technique/T1133,['ics-attack'],['initial-access-ics'],['External Remote Services'],['T0822']
691,https://attack.mitre.org/techniques/T1179/,['ics-attack'],"['execution-ics', 'privilege-escalation']",['Hooking'],['T0874']
692,https://attack.mitre.org/techniques/T1106/,['ics-attack'],['execution-ics'],['Native API'],['T0834']
693,https://attack.mitre.org/techniques/T1489/,['ics-attack'],['inhibit-response-function'],"['Service Stop', 'Service Stop']","['T0881', 'T0881']"
694,https://attack.mitre.org/wiki/Technique/T1059,['ics-attack'],['execution-ics'],['Command-Line Interface'],['T0807']
695,http://cwe.mitre.org/data/definitions/400.html,['ics-attack'],['inhibit-response-function'],['Denial of Service'],['T0814']
696,https://attack.mitre.org/wiki/Technique/T1107,['ics-attack'],['inhibit-response-function'],['Data Destruction'],['T0809']
697,https://attack.mitre.org/wiki/Technique/T1040,['ics-attack'],['discovery-ics'],['Network Sniffing'],['T0842']
698,https://attack.mitre.org/wiki/Technique/T1014,['ics-attack'],"['evasion-ics', 'inhibit-response-function']",['Rootkit'],['T0851']
